##Figure1-SourceData7. Swimming metrics of 3-day-old-larvae subjected to randomized linear increases in pressure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial_ID,Batch_ID,Time,Frame,RelTime,Stimulus_Level,Genotype,StimulusDuration,Type_Experiment,Category_stimulus,Fraction_increase,Basal_pressure,Bins,File_name,Avg_Speed,Avg_Y_displacement,Avg_Y_displacement_Up,Avg_Y_displacement_Down,Avg_Y_movement,Num_Tracks_Up,Num_Tracks_Down,Tortuosity,Straightness_X,Straightness_Y,PressVal,ParticleCount,PartPc,Corr_PressVal,Corr_Avg_Speed,Corr_Avg_Y_displacement,Corr_Avg_Y_displacement_Up,Corr_Avg_Y_displacement_Down,Corr_Avg_Y_movement,Corr_Num_Tracks_Up,Corr_Num_Tracks_Down,PressInc
140220_E001,140220_B001,15,15,5,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_114.res,1.066006056,0.089167932,0.484116571,-0.548428889,0.089167932,247,153,0.695187707,0.004104236,0.191543346,10.11740331,NA,NA,9.864399623,-0.003948982,0.031133456,0.007321714,-0.017135707,0.031133456,14.66666667,-11.88888889,0.986190453
140220_E001,140220_B001,16,16,6,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_115.res,1.037232464,0.103377441,0.4919002,-0.479328121,0.103377441,239,159,0.678378415,-0.032671659,0.200947362,12.31353591,NA,NA,12.06053222,-0.032722574,0.045342965,0.015105343,0.051965061,0.045342965,6.666666667,-5.888888889,1.205748163
140220_E001,140220_B001,17,17,7,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_116.res,1.072246841,0.087112451,0.467234794,-0.507697255,0.087112451,243,155,0.667440166,-0.002801685,0.210199396,14.50276243,NA,NA,14.24975874,0.002291803,0.029077975,-0.009560062,0.023595927,0.029077975,10.66666667,-9.888888889,1.424615441
140220_E001,140220_B001,18,18,8,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_117.res,1.052825306,0.163344028,0.498425511,-0.501817721,0.163344028,266,134,0.68743952,-0.007605016,0.244408111,16.66022099,NA,NA,16.4072173,-0.017129732,0.105309552,0.021630655,0.029475461,0.105309552,33.66666667,-30.88888889,1.640306727
140220_E001,140220_B001,19,19,9,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_118.res,1.088275469,0.178130517,0.511176119,-0.529736388,0.178130517,271,127,0.681696507,0.015476949,0.258160685,18.83425414,NA,NA,18.58125045,0.018320431,0.120096041,0.034381262,0.001556794,0.120096041,38.66666667,-37.88888889,1.857655052
140220_E001,140220_B001,20,20,10,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_119.res,1.055856334,0.205913166,0.550068968,-0.504288506,0.205913166,268,129,0.683690173,0.008071215,0.247070005,20.98756906,NA,NA,20.73456537,-0.014098704,0.147878689,0.073274112,0.027004676,0.147878689,35.66666667,-35.88888889,2.072932077
140220_E001,140220_B001,21,21,11,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_120.res,1.132570222,0.256693091,0.6331336,-0.477555806,0.256693091,264,135,0.689636851,0.014388784,0.270199467,23.16160221,NA,NA,22.90859852,0.062615184,0.198658615,0.156338744,0.053737376,0.198658615,31.66666667,-29.88888889,2.290280402
140220_E001,140220_B001,22,22,12,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_121.res,1.181699831,0.231186768,0.602923032,-0.51769151,0.231186768,265,130,0.671436459,-0.009384947,0.272680104,25.31906077,NA,NA,25.06605708,0.111744794,0.173152292,0.126128176,0.013601672,0.173152292,32.66666667,-34.88888889,2.505971688
140220_E001,140220_B001,23,23,13,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_122.res,1.20324449,0.287627722,0.663941743,-0.500387718,0.287627722,269,127,0.692719801,0.012612418,0.286930119,27.44337017,NA,NA,27.19036647,0.133289453,0.229593246,0.187146887,0.030905464,0.229593246,36.66666667,-37.88888889,2.718348895
140220_E001,140220_B001,24,24,14,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_123.res,1.278299883,0.338223171,0.724523705,-0.508176449,0.338223171,273,123,0.691110833,0.003411305,0.325809693,29.55939227,NA,NA,29.30638857,0.208344845,0.280188695,0.247728849,0.023116733,0.280188695,40.66666667,-41.88888889,2.929897582
140220_E001,140220_B001,25,25,15,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_124.res,1.282541369,0.401346369,0.75559067,-0.463422713,0.401346369,283,115,0.695727588,0.024956815,0.343231048,31.70027624,NA,NA,31.44727255,0.212586332,0.343311892,0.278795814,0.067870468,0.343311892,50.66666667,-49.88888889,3.143931829
140220_E001,140220_B001,26,26,16,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_125.res,1.346104771,0.506099034,0.813103674,-0.453870482,0.506099034,302,95,0.688094681,0.030862137,0.39254732,33.80939227,NA,NA,33.55638857,0.276149733,0.448064558,0.336308818,0.0774227,0.448064558,69.66666667,-69.88888889,3.354790083
140220_E001,140220_B001,27,27,17,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_126.res,1.377737907,0.560675162,0.833687821,-0.456447605,0.560675162,315,84,0.708791935,0.022913702,0.420151671,35.91298343,NA,NA,35.65997973,0.307782869,0.502640686,0.356892965,0.074845576,0.502640686,82.66666667,-80.88888889,3.565095991
140220_E001,140220_B001,28,28,18,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_127.res,1.433048739,0.593585459,0.923718025,-0.491560134,0.593585459,306,92,0.722215268,-0.013495806,0.430494873,38.04281768,NA,NA,37.78981399,0.363093702,0.535550982,0.446923169,0.039733048,0.535550982,73.66666667,-72.88888889,3.778025544
140220_E001,140220_B001,29,29,19,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_128.res,1.450953417,0.646711163,0.954244361,-0.459701376,0.646711163,313,87,0.722344427,-0.001585824,0.442914578,40.1519337,NA,NA,39.89893001,0.380998379,0.588676687,0.477449504,0.071591806,0.588676687,80.66666667,-77.88888889,3.988883799
140220_E001,140220_B001,30,30,20,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_129.res,1.476387947,0.731870469,0.993086696,-0.430528822,0.731870469,326,72,0.726094663,-0.000574106,0.460813135,42.24861878,NA,NA,41.99561509,0.40643291,0.673835993,0.516291839,0.10076436,0.673835993,93.66666667,-92.88888889,4.198499273
140220_E001,140220_B001,31,31,21,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_130.res,1.552153336,0.725673004,1.025131391,-0.517183197,0.725673004,322,77,0.71145528,0.001413452,0.437462438,44.4198895,NA,NA,44.16688581,0.482198298,0.667638528,0.548336535,0.014109985,0.667638528,89.66666667,-87.88888889,4.415571425
140220_E001,140220_B001,32,32,22,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_131.res,1.640916932,0.849859959,1.118050801,-0.558141964,0.849859959,336,64,0.737872167,0.014337669,0.487569816,46.45718232,NA,NA,46.20417863,0.570961894,0.791825482,0.641255945,-0.026848782,0.791825482,103.6666667,-100.8888889,4.619249176
140220_E001,140220_B001,33,33,23,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_132.res,1.670395336,1.008386145,1.227382651,-0.457205857,1.008386145,348,52,0.765581913,0.01639435,0.55780927,48.55939227,NA,NA,48.30638857,0.600440298,0.950351669,0.750587795,0.074087325,0.950351669,115.6666667,-112.8888889,4.829416997
140220_E001,140220_B001,34,34,24,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_133.res,1.662721282,0.961838097,1.191660114,-0.436439646,0.961838097,343,55,0.7392999,-0.006712193,0.529909049,50.60359116,NA,NA,50.35058747,0.592766244,0.90380362,0.714865258,0.094853536,0.90380362,110.6666667,-109.8888889,5.033785181
140220_E001,140220_B001,35,35,25,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_134.res,1.78204779,1.000045029,1.207072569,-0.433679902,1.000045029,349,49,0.723304872,-0.007421091,0.534699323,52.68370166,NA,NA,52.43069797,0.712092753,0.942010553,0.730277713,0.09761328,0.942010553,116.6666667,-115.8888889,5.241743616
140220_E001,140220_B001,36,36,26,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_135.res,1.718023891,1.045912489,1.244212467,-0.262288835,1.045912489,347,51,0.726838665,-0.005282205,0.540799435,54.74723757,NA,NA,54.49423388,0.648068853,0.987878013,0.767417611,0.269004347,0.987878013,114.6666667,-113.8888889,5.448045012
140220_E001,140220_B001,37,37,27,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_136.res,1.817554809,1.082518181,1.342017573,-0.447633409,1.082518181,342,58,0.748230997,0.008950433,0.531293795,56.77762431,NA,NA,56.52462062,0.747599771,1.024483705,0.865222717,0.083659773,1.024483705,109.6666667,-106.8888889,5.65103233
140220_E001,140220_B001,38,38,28,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_137.res,1.798711535,1.099846602,1.319220488,-0.409386191,1.099846602,349,50,0.753658378,0.00873801,0.557910906,58.82596685,NA,NA,58.57296316,0.728756497,1.041812126,0.842425632,0.121906991,1.041812126,116.6666667,-114.8888889,5.855814773
140220_E001,140220_B001,39,39,29,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_138.res,1.802891205,1.099805985,1.33653627,-0.392270723,1.099805985,345,54,0.739132532,-0.01313008,0.541490296,60.86740331,NA,NA,60.61439962,0.732936167,1.041771509,0.859741414,0.139022459,1.041771509,112.6666667,-110.8888889,6.059906784
140220_E001,140220_B001,40,40,30,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_139.res,1.851512106,1.139088938,1.39480694,-0.350764763,1.139088938,341,57,0.74226982,0.032437568,0.55733823,62.88950276,NA,NA,62.63649907,0.781557069,1.081054461,0.918012084,0.180528419,1.081054461,108.6666667,-107.8888889,6.262065581
140220_E001,140220_B001,41,41,31,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_140.res,1.900241833,1.228338332,1.420295497,-0.417815979,1.228338332,358,41,0.772512974,0.014990755,0.58765,64.91712707,NA,NA,64.66412338,0.830286796,1.170303855,0.943500641,0.113477203,1.170303855,125.6666667,-123.8888889,6.464776726
140220_E001,140220_B001,42,42,32,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_141.res,1.930676147,1.201835365,1.418283655,-0.34864116,1.201835365,351,49,0.741905443,0.002336365,0.558741006,67.03453039,NA,NA,66.7815267,0.860721109,1.143800889,0.941488799,0.182652022,1.143800889,118.6666667,-115.8888889,6.6764635
140220_E001,140220_B001,43,43,33,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_142.res,1.8915713,1.254943058,1.406374381,-0.375170593,1.254943058,366,34,0.761518813,0.012081544,0.598073509,68.96685083,NA,NA,68.71384714,0.821616262,1.196908582,0.929579525,0.156122589,1.196908582,133.6666667,-130.8888889,6.869646668
140220_E001,140220_B001,44,44,34,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_143.res,1.864743281,1.197576812,1.431372928,-0.477166794,1.197576812,351,49,0.765942192,-0.009750358,0.571834631,70.93093923,NA,NA,70.67793553,0.794788244,1.139542336,0.954578072,0.054126387,1.139542336,118.6666667,-115.8888889,7.066005828
140220_E001,140220_B001,45,45,35,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_144.res,1.926846916,1.276874191,1.478141745,-0.359739183,1.276874191,356,43,0.765883539,-0.020456373,0.592310098,72.9378453,NA,NA,72.68484161,0.856891878,1.218839715,1.001346889,0.171553999,1.218839715,123.6666667,-121.8888889,7.266645673
140220_E001,140220_B001,46,46,36,2.1,WT,90,Linear,2-2.6,NA,0,NA,140220_E001.avi_lane_145.res,1.910782554,1.281660851,1.453565716,-0.355959179,1.281660851,362,38,0.762817064,0.016484201,0.594581243,74.91574586,NA,NA,74.66274216,0.840827516,1.223626375,0.97677086,0.175334003,1.223626375,129.6666667,-126.8888889,7.464385699
