##Figure1-SourceData5. Swimming metrics of 1-day-old-larvae subjected to randomized step increases in pressure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial_ID,Time,Frame,RelTime,Pressure_Level,Genotype,StimulusDuration,Type_Experiment,Category_pressure,Basal_pressure,Bins,File_name,Avg_Speed,Avg_Y_displacement,Avg_Y_displacement_Up,Avg_Y_displacement_Down,Avg_Y_movement,Num_Tracks_Up,Num_Tracks_Down,Tortuosity,Straightness_X,Straightness_Y,PressVal,ParticleCount,PartPc,Corr_Avg_Speed,Corr_Avg_Y_displacement,Corr_Avg_Y_displacement_Up,Corr_Avg_Y_displacement_Down,Corr_Avg_Y_movement,Corr_Num_Tracks_Up,Corr_Num_Tracks_Down
131220_E001,80,80,70,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_179.res,2.394004015,-0.22617191,0.504743329,-0.585217993,-0.22617191,28,57,0.393313771,0.002439388,-0.024364232,NA,NA,NA,0.165462875,-0.043640431,-0.031754478,0.061287118,-0.043640431,-11.3,-4.3
131220_E001,81,81,71,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_180.res,2.193004356,-0.078373195,0.46176897,-0.539744628,-0.078373195,41,48,0.433791808,-0.048908329,0.028482603,NA,NA,NA,-0.035536784,0.104158284,-0.074728838,0.106760483,0.104158284,1.7,-13.3
131220_E001,82,82,72,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_181.res,2.393890328,-0.230210901,0.526090165,-0.734411612,-0.230210901,34,51,0.435863622,-0.037196913,-0.011090203,NA,NA,NA,0.165349188,-0.047679422,-0.010407642,-0.087906502,-0.047679422,-5.3,-10.3
131220_E001,83,83,73,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_182.res,2.159241902,-0.211833186,0.413131513,-0.636115496,-0.211833186,37,55,0.409811023,0.013641978,-0.019272884,NA,NA,NA,-0.069299238,-0.029301707,-0.123366294,0.010389615,-0.029301707,-2.3,-6.3
131220_E001,84,84,74,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_183.res,2.038534085,0.007775434,0.59053775,-0.518132023,0.007775434,37,41,0.401207647,0.008657967,0.058915708,NA,NA,NA,-0.190007054,0.190306913,0.054039943,0.128373088,0.190306913,-2.3,-20.3
131220_E001,85,85,75,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_184.res,2.118746318,-0.101002835,0.393884832,-0.598353986,-0.101002835,41,41,0.385934878,-0.035701855,0.014763805,NA,NA,NA,-0.109794822,0.081528644,-0.142612976,0.048151124,0.081528644,1.7,-20.3
131220_E001,86,86,76,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_185.res,2.253551894,-0.230140096,0.630330693,-0.787624963,-0.230140096,25,39,0.455546723,-0.009600167,-0.004797988,NA,NA,NA,0.025010755,-0.047608617,0.093832885,-0.141119853,-0.047608617,-14.3,-22.3
131220_E001,87,87,77,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_186.res,2.275689787,-0.215793126,0.578077882,-0.656832574,-0.215793126,25,45,0.453493267,-0.061183429,0.019400089,NA,NA,NA,0.047148647,-0.033261646,0.041580074,-0.010327463,-0.033261646,-14.3,-16.3
131220_E001,88,88,78,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_187.res,2.306780371,-0.183715242,0.388149106,-0.585237019,-0.183715242,33,47,0.411242259,-0.037278979,-0.004029552,NA,NA,NA,0.078239231,-0.001183763,-0.148348702,0.061268092,-0.001183763,-6.3,-14.3
131220_E001,89,89,79,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_188.res,2.337732731,-0.375499427,0.556388633,-0.76110828,-0.375499427,24,58,0.430989098,-0.070551407,-0.056429909,NA,NA,NA,0.109191592,-0.192967948,0.019890825,-0.114603169,-0.192967948,-15.3,-3.3
131220_E001,90,90,80,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_189.res,2.045552741,-0.090177713,0.450624062,-0.546147838,-0.090177713,43,51,0.374631943,0.001366475,0.032360209,NA,NA,NA,-0.182988399,0.092353766,-0.085873745,0.100357273,0.092353766,3.7,-10.3
131220_E001,91,91,81,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_190.res,2.234200446,-0.199933506,0.404898301,-0.682923969,-0.199933506,38,48,0.425316185,-0.001299784,0.020599293,NA,NA,NA,0.005659306,-0.017402027,-0.131599507,-0.036418858,-0.017402027,-1.3,-13.3
131220_E001,92,92,82,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_191.res,2.316622997,-0.303540179,0.563347415,-0.893761519,-0.303540179,32,47,0.500172065,-0.040283317,0.010425019,NA,NA,NA,0.088081857,-0.1210087,0.026849608,-0.247256409,-0.1210087,-7.3,-14.3
131220_E001,93,93,83,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_192.res,2.161698608,-0.093394015,0.466447198,-0.602140684,-0.093394015,38,42,0.419130773,-0.024978377,0.076598353,NA,NA,NA,-0.066842531,0.089137464,-0.07005061,0.044364427,0.089137464,-1.3,-19.3
131220_E001,94,94,84,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_193.res,2.06993224,-0.052140177,0.559077688,-0.539316946,-0.052140177,31,39,0.436003148,-0.021362965,0.03073579,NA,NA,NA,-0.1586089,0.130391302,0.022579881,0.107188165,0.130391302,-8.3,-22.3
131220_E001,95,95,85,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_194.res,2.274287551,-0.170153558,0.443965856,-0.477213265,-0.170153558,25,50,0.367974385,-0.003771222,-0.006419632,NA,NA,NA,0.045746411,0.012377921,-0.092531952,0.169291846,0.012377921,-14.3,-11.3
131220_E001,96,96,86,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_195.res,2.197792926,-0.154962012,0.557396181,-0.731314514,-0.154962012,37,46,0.423532405,-0.033403115,0.036669622,NA,NA,NA,-0.030748213,0.027569467,0.020898373,-0.084809404,0.027569467,-2.3,-15.3
131220_E001,97,97,87,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_196.res,2.248581434,-0.118694587,0.484293585,-0.582531643,-0.118694587,30,39,0.389758837,0.002232663,0.046833579,NA,NA,NA,0.020040294,0.063836892,-0.052204222,0.063973468,0.063836892,-9.3,-22.3
131220_E001,98,98,88,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_197.res,2.147427435,-0.186423983,0.396238399,-0.563440818,-0.186423983,33,51,0.38680679,-0.002681987,0.000937439,NA,NA,NA,-0.081113705,-0.003892504,-0.140259409,0.083064293,-0.003892504,-6.3,-10.3
131220_E001,99,99,89,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_198.res,2.235206281,-0.214197435,0.524751435,-0.725250564,-0.214197435,34,50,0.411728414,-0.023892534,0.003076414,NA,NA,NA,0.006665142,-0.031665956,-0.011746372,-0.078745453,-0.031665956,-5.3,-11.3
131220_E001,100,100,90,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_199.res,2.289299828,-0.055105486,0.582907168,-0.630873002,-0.055105486,37,41,0.423132555,-0.007555062,0.047459399,NA,NA,NA,0.060758688,0.127425994,0.046409361,0.015632109,0.127425994,-2.3,-20.3
131220_E001,101,101,91,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_200.res,2.007824299,-0.145431823,0.548167842,-0.6078316,-0.145431823,24,36,0.424922943,-0.009879085,0.032975065,NA,NA,NA,-0.220716841,0.037099656,0.011670034,0.038673511,0.037099656,-15.3,-25.3
131220_E001,102,102,92,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_201.res,2.134770257,-0.076414476,0.521328342,-0.503373631,-0.076414476,35,49,0.406083972,-0.007610499,0.024265779,NA,NA,NA,-0.093770883,0.106117003,-0.015169466,0.14313148,0.106117003,-4.3,-12.3
131220_E001,103,103,93,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_202.res,2.364495452,-0.21795704,0.495422673,-0.703662376,-0.21795704,32,47,0.416910455,-0.019540923,0.029530303,NA,NA,NA,0.135954312,-0.03542556,-0.041075135,-0.057157265,-0.03542556,-7.3,-14.3
131220_E001,104,104,94,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_203.res,2.103316441,-0.150226048,0.504815318,-0.641507072,-0.150226048,33,44,0.436861183,-0.018154865,0.04038898,NA,NA,NA,-0.125224698,0.032305431,-0.03168249,0.004998039,0.032305431,-6.3,-17.3
131220_E001,105,105,95,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_204.res,2.396451122,-0.213615658,0.591628448,-0.576914199,-0.213615658,25,56,0.427926565,-0.021898379,-0.000504479,NA,NA,NA,0.167909982,-0.031084178,0.055130641,0.069590912,-0.031084178,-14.3,-5.3
131220_E001,106,106,96,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_205.res,2.287610631,-0.131166194,0.507394778,-0.569394312,-0.131166194,35,51,0.406270193,0.022853933,0.029409061,NA,NA,NA,0.059069492,0.051365285,-0.029103029,0.077110799,0.051365285,-4.3,-10.3
131220_E001,107,107,97,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_206.res,2.160479529,-0.196426053,0.494829818,-0.622945633,-0.196426053,29,47,0.411097121,-0.050893365,-0.015020461,NA,NA,NA,-0.068061611,-0.013894574,-0.041667989,0.023559478,-0.013894574,-10.3,-14.3
131220_E001,108,108,98,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_207.res,2.133575443,-0.156574482,0.484901213,-0.619033703,-0.156574482,31,43,0.397731022,0.005586245,0.021534964,NA,NA,NA,-0.094965697,0.025956998,-0.051596595,0.027471408,0.025956998,-8.3,-18.3
131220_E001,109,109,99,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_208.res,2.308547268,-0.05902106,0.569180702,-0.494916161,-0.05902106,34,49,0.403687411,-0.013463695,0.00328579,NA,NA,NA,0.080006128,0.123510419,0.032682895,0.15158895,0.123510419,-5.3,-12.3
131220_E001,110,110,100,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_209.res,2.306981926,-0.116504568,0.52530368,-0.636063626,-0.116504568,34,42,0.44237122,-0.025283765,0.038564011,NA,NA,NA,0.078440786,0.066026911,-0.011194127,0.010441485,0.066026911,-5.3,-19.3
131220_E001,111,111,101,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_210.res,2.542543632,-0.278554556,0.471074198,-0.684603465,-0.278554556,26,48,0.413967152,-0.037355882,-0.017230026,NA,NA,NA,0.314002492,-0.096023077,-0.065423609,-0.038098354,-0.096023077,-13.3,-13.3
131220_E001,112,112,102,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_211.res,2.254637002,-0.150097218,0.468071703,-0.508409092,-0.150097218,27,47,0.373853257,-0.005158965,-0.01484349,NA,NA,NA,0.026095862,0.032434261,-0.068426105,0.138096019,0.032434261,-12.3,-14.3
131220_E001,113,113,103,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_212.res,2.278221848,-0.179909385,0.608217207,-0.588567617,-0.179909385,28,54,0.437884691,-0.094012285,-0.017891481,NA,NA,NA,0.049680708,0.002622095,0.0717194,0.057937493,0.002622095,-11.3,-7.3
131220_E001,114,114,104,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_213.res,2.345373131,-0.318772148,0.505446914,-0.685091731,-0.318772148,24,54,0.421627333,-0.034501298,-0.021817376,NA,NA,NA,0.116831991,-0.136240669,-0.031050893,-0.03858662,-0.136240669,-15.3,-7.3
131220_E001,115,115,105,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_214.res,2.279570479,-0.155734726,0.414553391,-0.655175584,-0.155734726,26,30,0.413015352,-0.009004072,0.018026505,NA,NA,NA,0.051029339,0.026796754,-0.121944417,-0.008670473,0.026796754,-13.3,-31.3
131220_E001,116,116,106,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_215.res,2.24535587,-0.154193428,0.529958322,-0.605111627,-0.154193428,29,44,0.419441617,-0.051872392,0.049543751,NA,NA,NA,0.01681473,0.028338051,-0.006539485,0.041393484,0.028338051,-10.3,-17.3
131220_E001,117,117,107,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_216.res,2.247770137,-0.162412643,0.426764489,-0.499085289,-0.162412643,28,49,0.407168768,-0.02038543,0.006684991,NA,NA,NA,0.019228997,0.020118836,-0.109733318,0.147419821,0.020118836,-11.3,-12.3
131220_E001,118,118,108,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_217.res,2.143761472,0.04545116,0.712167361,-0.523696816,0.04545116,35,41,0.423269536,-0.024265055,0.068045349,NA,NA,NA,-0.084779668,0.227982639,0.175669554,0.122808295,0.227982639,-4.3,-20.3
131220_E001,119,119,109,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_218.res,2.280448509,-0.02973022,0.604562241,-0.47661809,-0.02973022,31,44,0.42049323,-0.007652505,0.040775619,NA,NA,NA,0.051907369,0.152801259,0.068064433,0.169887021,0.152801259,-8.3,-17.3
131220_E001,120,120,110,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_219.res,2.091403693,-0.016041663,0.555033026,-0.481918383,-0.016041663,31,38,0.43399799,-0.003885257,0.062225575,NA,NA,NA,-0.137137447,0.166489816,0.018535218,0.164586727,0.166489816,-8.3,-23.3
131220_E001,121,121,111,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_220.res,2.286363036,-0.333886436,0.320514161,-0.683914662,-0.333886436,23,43,0.440539647,0.00984136,-0.068488752,NA,NA,NA,0.057821897,-0.151354957,-0.215983647,-0.037409551,-0.151354957,-16.3,-18.3
131220_E001,122,122,112,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_221.res,2.187682683,-0.139769093,0.459627598,-0.616561914,-0.139769093,35,44,0.423929377,0.045180875,0.01189618,NA,NA,NA,-0.040858457,0.042762387,-0.07687021,0.029943196,0.042762387,-4.3,-17.3
131220_E001,123,123,113,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_222.res,2.316080927,-0.247689534,0.461097617,-0.720429908,-0.247689534,35,53,0.414980968,0.008875681,-0.039792247,NA,NA,NA,0.087539787,-0.065158055,-0.07540019,-0.073924797,-0.065158055,-4.3,-8.3
131220_E001,124,124,114,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_223.res,2.079534182,-0.216322671,0.435207816,-0.568149134,-0.216322671,27,50,0.351466439,-0.030819205,0.006880302,NA,NA,NA,-0.149006958,-0.033791192,-0.101289992,0.078355977,-0.033791192,-12.3,-11.3
131220_E001,125,125,115,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_224.res,2.407348195,-0.296511612,0.452412229,-0.700930485,-0.296511612,27,50,0.413281951,-0.000192689,-0.013439987,NA,NA,NA,0.178807055,-0.113980132,-0.084085579,-0.054425375,-0.113980132,-12.3,-11.3
131220_E001,126,126,116,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_225.res,2.391660718,-0.247390444,0.417279189,-0.57972526,-0.247390444,22,44,0.400545028,-0.031678253,-0.008364211,NA,NA,NA,0.163119578,-0.064858965,-0.119218618,0.06677985,-0.064858965,-17.3,-17.3
131220_E001,127,127,117,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_226.res,2.350042824,-0.313336321,0.463035826,-0.741133218,-0.313336321,27,49,0.40768073,-0.06010137,-0.011952458,NA,NA,NA,0.121501684,-0.130804841,-0.073461981,-0.094628107,-0.130804841,-12.3,-12.3
131220_E001,128,128,118,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_227.res,2.120637895,-0.139830801,0.374591156,-0.598639572,-0.139830801,33,37,0.433580969,-0.012475653,0.030277999,NA,NA,NA,-0.107903245,0.042700679,-0.161906652,0.047865539,0.042700679,-6.3,-24.3
131220_E001,129,129,119,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_228.res,2.167273452,-0.213399676,0.454400652,-0.567742707,-0.213399676,26,49,0.446590034,-0.009491002,0.004076848,NA,NA,NA,-0.061267687,-0.030868197,-0.082097155,0.078762404,-0.030868197,-13.3,-12.3
131220_E001,130,130,120,988,WT,60,Step,988,0,NA,131220_E001T_1.avi_lane_229.res,2.580300505,-0.195869392,0.560971696,-0.630352239,-0.195869392,31,54,0.36979174,-0.024598611,-0.024601034,NA,NA,NA,0.351759365,-0.013337913,0.024473888,0.016152872,-0.013337913,-8.3,-7.3
131220_E002,1,1,-9,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_100.res,2.713975558,-0.332965333,0.475464169,-0.800543477,-0.332965333,107,185,0.403387745,-0.016431413,-0.007602734,-0.533333333,NA,NA,0.032118189,-0.017509995,-0.035758339,-0.027056602,-0.017509995,13.6,16.9
131220_E002,2,2,-8,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_101.res,2.602360843,-0.334003639,0.436930559,-0.799473343,-0.334003639,96,159,0.412177005,-0.017114057,-0.01414453,-0.529166667,NA,NA,-0.079496525,-0.018548301,-0.074291949,-0.025986468,-0.018548301,2.6,-9.1
131220_E002,3,3,-7,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_102.res,2.595249199,-0.192896038,0.517476268,-0.729299616,-0.192896038,111,147,0.39157658,-0.015050453,-0.003368037,-0.527083333,NA,NA,-0.08660817,0.1225593,0.006253761,0.044187259,0.1225593,17.6,-21.1
131220_E002,4,4,-6,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_103.res,2.745853874,-0.314371689,0.531085613,-0.756993453,-0.314371689,89,170,0.39307234,0.016859584,-0.008976179,-0.529166667,NA,NA,0.063996505,0.001083649,0.019863106,0.016493422,0.001083649,-4.4,1.9
131220_E002,5,5,-5,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_104.res,2.727960542,-0.322586084,0.534416759,-0.760204557,-0.322586084,96,188,0.406573974,0.020484011,-0.030552623,-0.537735849,NA,NA,0.046103173,-0.007130746,0.023194251,0.013282319,-0.007130746,2.6,19.9
131220_E002,6,6,-4,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_105.res,2.647373041,-0.328258873,0.500548249,-0.71306218,-0.328258873,78,168,0.383357136,0.008226171,-0.035240431,-0.516203704,NA,NA,-0.034484328,-0.012803535,-0.010674258,0.060424696,-0.012803535,-15.4,-0.1
131220_E002,7,7,-3,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_106.res,2.648523289,-0.27476967,0.527434994,-0.766443497,-0.27476967,95,155,0.39253484,-0.034596212,-0.011196383,-0.549528302,NA,NA,-0.033334079,0.040685667,0.016212487,0.007043378,0.040685667,1.6,-13.1
131220_E002,8,8,-2,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_107.res,2.683557798,-0.292590509,0.561601115,-0.750193164,-0.292590509,90,168,0.396830536,0.025769388,-0.017205082,-0.543981481,NA,NA,0.00170043,0.022864829,0.050378607,0.023293711,0.022864829,-3.4,-0.1
131220_E002,9,9,-1,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_108.res,2.704432216,-0.458523682,0.491576826,-0.904607458,-0.458523682,77,164,0.433635022,-0.013598741,-0.028287984,-0.528301887,NA,NA,0.022574847,-0.143068345,-0.019645681,-0.131120582,-0.143068345,-16.4,-4.1
131220_E002,10,10,0,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_109.res,2.749287327,-0.30358786,0.535690524,-0.75404801,-0.30358786,95,177,0.39396665,0.000223417,-0.006257657,3.273148148,NA,NA,0.067429959,0.011867478,0.024468016,0.019438866,0.011867478,1.6,8.9
131220_E002,11,11,1,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_110.res,2.391897943,-0.338213399,0.48640247,-0.782237329,-0.338213399,63,117,0.444202931,0.014677796,-0.029205186,3.840277778,NA,NA,-0.289959426,-0.022758062,-0.024820038,-0.008750453,-0.022758062,-30.4,-51.1
131220_E002,12,12,2,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_111.res,2.593157894,-0.293528551,0.512086358,-0.82027676,-0.293528551,102,156,0.412744484,-0.019786388,-0.011448986,3.816037736,NA,NA,-0.088699475,0.021926787,0.00086385,-0.046789884,0.021926787,8.6,-12.1
131220_E002,13,13,3,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_112.res,2.544624029,-0.208689953,0.47525459,-0.692628158,-0.208689953,103,146,0.401582136,0.015529961,-5.98E-05,3.805555556,NA,NA,-0.13723334,0.106765385,-0.035967918,0.080858718,0.106765385,9.6,-22.1
131220_E002,14,14,4,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_113.res,2.438394228,-0.274004045,0.504229391,-0.769745606,-0.274004045,78,123,0.421611696,-0.024010796,0.005405374,3.811320755,NA,NA,-0.243463141,0.041451293,-0.006993116,0.003741269,0.041451293,-15.4,-45.1
131220_E002,15,15,5,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_114.res,2.593825169,-0.27688063,0.576278479,-0.742240143,-0.27688063,90,165,0.407419723,-0.002837648,-0.00626165,3.791666667,NA,NA,-0.088032199,0.038574708,0.065055971,0.031246732,0.038574708,-3.4,-3.1
131220_E002,16,16,6,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_115.res,2.515418328,-0.295288409,0.490506365,-0.712364097,-0.295288409,69,130,0.431926975,0.020882746,-0.005232429,3.794811321,NA,NA,-0.166439041,0.020166928,-0.020716143,0.061122778,0.020166928,-24.4,-38.1
131220_E002,17,17,7,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_116.res,2.749588489,-0.325523957,0.463435995,-0.814912264,-0.325523957,110,178,0.385993472,0.006037771,-0.015554952,3.797169811,NA,NA,0.06773112,-0.010068619,-0.047786512,-0.041425388,-0.010068619,16.6,9.9
131220_E002,18,18,8,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_117.res,2.720987102,-0.311104381,0.501386497,-0.787538823,-0.311104381,112,191,0.405534383,0.015293989,-0.024799718,3.784722222,NA,NA,0.039129733,0.004350956,-0.00983601,-0.014051948,0.004350956,18.6,22.9
131220_E002,19,19,9,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_118.res,2.392050103,-0.351068494,0.474596964,-0.788185501,-0.351068494,72,136,0.408663966,-0.020490009,-0.012034368,3.759433962,NA,NA,-0.289807265,-0.035613156,-0.036625544,-0.014698625,-0.035613156,-21.4,-32.1
131220_E002,20,20,10,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_119.res,2.802657373,-0.283556426,0.549775229,-0.76256568,-0.283556426,106,185,0.395116256,-0.002754365,-0.027537604,3.756944444,NA,NA,0.120800005,0.031898911,0.038552721,0.010921196,0.031898911,12.6,16.9
131220_E002,21,21,11,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_120.res,2.800675054,-0.298589033,0.481950623,-0.752489812,-0.298589033,107,184,0.392887796,-0.019176306,-0.039859498,3.771226415,NA,NA,0.118817686,0.016866304,-0.029271885,0.020997064,0.016866304,13.6,15.9
131220_E002,22,22,12,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_121.res,3.112613847,-0.350108943,0.534329923,-0.787743638,-0.350108943,105,213,0.360357162,-0.006135242,-0.020466887,3.756944444,NA,NA,0.430756478,-0.034653606,0.023107415,-0.014256762,-0.034653606,11.6,44.9
131220_E002,23,23,13,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_122.res,2.811008173,-0.473194483,0.4827821,-0.872339345,-0.473194483,81,194,0.418598944,0.004215379,-0.045466331,3.754716981,NA,NA,0.129150804,-0.157739145,-0.028440408,-0.098852469,-0.157739145,-12.4,25.9
131220_E002,24,24,14,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_123.res,2.64746694,-0.317398468,0.430428732,-0.74662473,-0.317398468,97,169,0.384339016,0.003234925,-0.031935071,3.75,NA,NA,-0.034390429,-0.00194313,-0.080793776,0.026862145,-0.00194313,3.6,0.9
131220_E002,25,25,15,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_124.res,2.429599152,-0.370167909,0.468125863,-0.804392021,-0.370167909,72,139,0.422250992,-0.00633325,-0.039748269,3.75,NA,NA,-0.252258217,-0.054712571,-0.043096645,-0.030905145,-0.054712571,-21.4,-29.1
131220_E002,26,26,16,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_125.res,2.613560448,-0.451170603,0.436558941,-0.867293826,-0.451170603,75,160,0.417417091,-0.013920842,-0.041863636,3.740566038,NA,NA,-0.068296921,-0.135715265,-0.074663567,-0.093806951,-0.135715265,-18.4,-8.1
131220_E002,27,27,17,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_126.res,2.591093952,-0.357760549,0.450710206,-0.735046901,-0.357760549,70,150,0.40607737,-0.018016978,-0.036079971,3.743055556,NA,NA,-0.090763417,-0.042305211,-0.060512302,0.038439974,-0.042305211,-23.4,-18.1
131220_E002,28,28,18,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_127.res,2.344989781,-0.304139759,0.43076378,-0.668172768,-0.304139759,62,126,0.418969597,-0.016682133,-0.028898637,3.726415094,NA,NA,-0.336867587,0.011315579,-0.080458728,0.105314107,0.011315579,-31.4,-42.1
131220_E002,29,29,19,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_128.res,2.505873098,-0.358904323,0.435596604,-0.743176591,-0.358904323,75,156,0.417290461,0.010567582,-0.045604024,3.740740741,NA,NA,-0.17598427,-0.043448985,-0.075625903,0.030310285,-0.043448985,-18.4,-12.1
131220_E002,30,30,20,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_129.res,2.490774188,-0.291120222,0.503031042,-0.696084773,-0.291120222,77,151,0.415393689,-0.00975509,-0.020860479,3.738425926,NA,NA,-0.19108318,0.024335116,-0.008191466,0.077402102,0.024335116,-16.4,-17.1
131220_E002,31,31,21,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_130.res,2.506742128,-0.314228015,0.493468339,-0.730167454,-0.314228015,86,167,0.412275531,-0.01743443,-0.013241587,3.724056604,NA,NA,-0.17511524,0.001227323,-0.017754168,0.043319421,0.001227323,-7.4,-1.1
131220_E002,32,32,22,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_131.res,2.569533379,-0.299021276,0.474801034,-0.793148775,-0.299021276,106,166,0.402359162,-0.015566175,-0.022963817,3.719907407,NA,NA,-0.11232399,0.016434062,-0.036421473,-0.019661899,0.016434062,12.6,-2.1
131220_E002,33,33,23,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_132.res,2.555664439,-0.244447559,0.501584028,-0.719019529,-0.244447559,97,153,0.408509753,-0.011641717,-0.021883523,3.726415094,NA,NA,-0.126192929,0.071007779,-0.00963848,0.054467347,0.071007779,3.6,-15.1
131220_E002,34,34,24,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_133.res,2.561269152,-0.228248603,0.54247607,-0.691127141,-0.228248603,100,167,0.390892459,0.000683478,-0.019950299,3.729166667,NA,NA,-0.120588217,0.087206735,0.031253562,0.082359734,0.087206735,6.6,-1.1
131220_E002,35,35,25,32.5,WT,60,Step,32.5,0,NA,131220_E001T_2.avi_lane_134.res,2.799409661,-0.378572229,0.53035707,-0.814212899,-0.378572229,81,169,0.409155323,-0.003850852,-0.036906765,3.950471698,NA,NA,0.117552292,-0.063116891,0.019134563,-0.040726024,-0.063116891,-12.4,0.9
