"Trial_ID","Time","Frame","RelTime","Pressure_Level","Genotype","StimulusDuration","Type_Experiment","Category_pressure","Basal_pressure","Bins","File_name","Avg_Speed","Avg_Y_displacement","Avg_Y_displacement_Up","Avg_Y_displacement_Down","Avg_Y_movement","Num_Tracks_Up","Num_Tracks_Down","Tortuosity","Straightness_X","Straightness_Y","PressVal","ParticleCount","PartPc","Corr_Avg_Speed","Corr_Avg_Y_displacement","Corr_Avg_Y_displacement_Up","Corr_Avg_Y_displacement_Down","Corr_Avg_Y_movement","Corr_Num_Tracks_Up","Corr_Num_Tracks_Down"
"150121_E007",127,127,117,"0","WT",60,"Step","0",0,NA,"150121_E00_7.avi_lane_226.res",2.3088095549357,-0.114071818459687,0.699944304570023,-0.850562596438947,-0.114071818459687,190,210,0.515285865263139,0.00131084255940444,0.0884449407301574,-0.151041666666667,NA,NA,-0.0479166507124189,0.0167623971982055,0.055597718096829,-0.0184816960864643,0.0167623971982055,-0.0999999999999943,0.400000000000006
"150121_E007",128,128,118,"0","WT",60,"Step","0",0,NA,"150121_E00_7.avi_lane_227.res",2.36560740339507,-0.100055620082756,0.711368383032164,-0.754053485125917,-0.100055620082756,178,221,0.497761287885462,-0.0126820754531479,0.103588257947239,-0.153645833333334,NA,NA,0.00888119774695095,0.0307785955751365,0.06702179655897,0.0780274152265658,0.0307785955751365,-12.1,11.4
"150121_E007",129,129,119,"0","WT",60,"Step","0",0,NA,"150121_E00_7.avi_lane_228.res",2.27127121447548,-0.132901323473374,0.66888932511516,-0.809065787490432,-0.132901323473374,183,217,0.506091644993748,-0.0209780886534718,0.0775550257353714,-0.135416666666667,NA,NA,-0.085454991172639,-0.00206710781548147,0.024542738641966,0.0230151128620507,-0.00206710781548147,-7.09999999999999,7.40000000000001
"150121_E007",130,130,120,"0","WT",60,"Step","0",0,NA,"150121_E00_7.avi_lane_229.res",2.27495889160332,-0.0663373611591738,0.647062705768093,-0.88713098654861,-0.0663373611591738,214,186,0.495844755156299,-0.0263431373723207,0.0950250575216182,NA,NA,NA,-0.0817673140447992,0.0644968544987187,0.00271611929489901,-0.0550500861961273,0.0644968544987187,23.9,-23.6
"230421_E001",1,1,-9,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_100.res",2.35638252013978,-0.525887564682421,NA,-0.525887564682421,-0.525887564682422,0,4,0.382934850528769,0.129729402949912,-0.117299231698298,-0.554166666666667,NA,NA,-0.602794910265538,-0.0235163966461411,NA,0.356768861189094,-0.023516396646142,-105.1,-250.9
"230421_E001",2,2,-8,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_101.res",2.95079494282365,-0.455805345572107,0.52629233810476,-0.861831596420847,-0.455805345572107,117,283,0.413814426889229,0.012319489581275,-0.0621181718003269,-0.570833333333334,NA,NA,-0.00838248758166804,0.0465658224641729,0.00622144881419373,0.0208248294506682,0.046565822464173,11.9,28.1
"230421_E001",3,3,-7,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_102.res",2.98753961789696,-0.479534392776305,0.554066297489969,-0.917251411074122,-0.479534392776305,119,281,0.414215193812161,0.0105507902513568,-0.0685757213435838,-0.458333333333334,NA,NA,0.0283621874916422,0.0228367752599749,0.0339954081994028,-0.0345949852026068,0.022836775259975,13.9,26.1
"230421_E001",4,4,-6,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_103.res",2.96782124185856,-0.472482373095882,0.446273538291144,-0.847748872113119,-0.472482373095882,116,284,0.402869897898382,-0.00420765611084099,-0.0689525332968695,-0.525,NA,NA,0.00864381145324211,0.0298887949403979,-0.0737973509994222,0.0349075537583962,0.029888794940398,10.9,29.1
"230421_E001",5,5,-5,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_104.res",2.93015368049074,-0.542257582227297,0.493509547517327,-0.980892060660074,-0.542257582227297,119,281,0.428534867477591,-0.00744873852418707,-0.0950058188199688,-0.537735849056604,NA,NA,-0.029023749914578,-0.0398864141910171,-0.0265613417732392,-0.0982356347885588,-0.039886414191017,13.9,26.1
"230421_E001",6,6,-4,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_105.res",2.97939047204768,-0.412739144811874,0.631347081055377,-0.915447327636846,-0.412739144811874,130,270,0.409190321860259,0.00915084653696454,-0.0594627141542415,-0.527777777777778,NA,NA,0.020213041642362,0.0896320232244059,0.111276191764811,-0.0327909017653308,0.089632023224406,24.9,15.1
"230421_E001",7,7,-3,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_106.res",3.05477182140824,-0.547456780414371,0.538684812905307,-0.971347478739504,-0.547456780414371,111,287,0.407340202500122,0.0204562626234526,-0.0764814606230439,-0.528301886792454,NA,NA,0.0955943910029222,-0.0450856123780911,0.0186139236147408,-0.0886910528679888,-0.0450856123780909,5.90000000000001,32.1
"230421_E001",8,8,-2,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_107.res",2.9859710263893,-0.476560426059055,0.519610666637066,-0.91890354664253,-0.476560426059055,123,277,0.409036844738061,0.013320313512633,-0.0570611906350631,-0.555555555555556,NA,NA,0.0267935959839818,0.0258107419772249,-0.000460222653500209,-0.0362471207710149,0.025810741977225,17.9,22.1
"230421_E001",9,9,-1,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_108.res",3.1891754265579,-0.549429675022588,0.470540788951317,-0.947741803423802,-0.549429675022588,111,287,0.397157957824167,0.00432650591371337,-0.0707814370138322,-0.561320754716982,NA,NA,0.229997996152582,-0.0470585069863081,-0.0495301003392492,-0.0650853775522868,-0.047058506986308,5.90000000000001,32.1
"230421_E001",10,10,0,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_109.res",3.18977355444037,-0.561558395700899,0.500312932662829,-0.939512597321887,-0.561558395700899,105,295,0.392828000113229,0.00573544200117221,-0.0990174912551488,80.5648148148148,NA,NA,0.230596124035052,-0.0591872276646191,-0.0197579566277373,-0.0568561714503718,-0.059187227664619,-0.0999999999999943,40.1
"230421_E001",11,11,1,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_110.res",3.00710780974174,-0.443044597107452,0.526938870250058,-0.883946173179047,-0.443044597107452,125,275,0.39920699129525,0.00131490121542359,-0.0568275117495602,84.3472222222222,NA,NA,0.0479303793364219,0.0593265709288279,0.00686798095949182,-0.00128974730753184,0.059326570928828,19.9,20.1
"230421_E001",12,12,2,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_111.res",2.94538361053762,-0.512635043404379,0.49996359924691,-0.873051509432804,-0.512635043404379,105,295,0.401866027095617,0.0218852159744351,-0.0759865600749745,84.061320754717,NA,NA,-0.0137938198676979,-0.0102638753680991,-0.0201072900436562,0.0096049164387112,-0.010263875368099,-0.0999999999999943,40.1
"230421_E001",13,13,3,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_112.res",2.92449662127395,-0.486912538674803,0.485957181017045,-0.877768891599524,-0.486912538674803,114,285,0.408788801401085,0.00215095568007303,-0.0765391805641936,83.8287037037037,NA,NA,-0.034680809131368,0.0154586293614769,-0.0341137082735212,0.00488753427199118,0.015458629361477,8.90000000000001,30.1
"230421_E001",14,14,4,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_113.res",3.01609485644924,-0.522104760760879,0.459198555897924,-0.918069256956537,-0.522104760760879,115,285,0.400893948907921,0.00517207092603293,-0.0621414297160126,83.5990566037736,NA,NA,0.0569174260439218,-0.0197335927245991,-0.0608723333926422,-0.0354128310850218,-0.019733592724599,9.90000000000001,30.1
"230421_E001",15,15,5,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_114.res",2.98451283434453,-0.479447798569211,0.521759913284662,-0.956037447385261,-0.479447798569211,129,271,0.413448036031355,0.0244092172587991,-0.0592642157889351,83.5,NA,NA,0.025335403939212,0.0229233694670689,0.00168902399409576,-0.0733810215137458,0.022923369467069,23.9,16.1
"230421_E001",16,16,6,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_115.res",2.96880991628139,-0.504981916444382,0.583078315622711,-0.92811645113714,-0.504981916444382,112,288,0.413033621988741,0.0168812595867474,-0.0796681262884719,83.3490566037736,NA,NA,0.00963248587607213,-0.00261074840810205,0.0630074263321447,-0.0454600252656249,-0.00261074840810194,6.90000000000001,33.1
"230421_E001",17,17,7,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_116.res",3.03519498525284,-0.483482309298784,0.521111020341553,-0.940115640953483,-0.483482309298784,125,275,0.407309615237951,0.0138866736163226,-0.0748443063233499,83.1933962264151,NA,NA,0.0760175548475219,0.0188888587374959,0.00104013105098677,-0.0574592150819678,0.018888858737496,19.9,20.1
"230421_E001",18,18,8,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_117.res",2.99844230514613,-0.519085509952643,0.509049319128325,-0.954487804118605,-0.519085509952643,119,281,0.411667254398274,0.0231987133910757,-0.0788686213841443,83.1018518518518,NA,NA,0.039264874740812,-0.0167143419163631,-0.0110215701622413,-0.0718313782470898,-0.016714341916363,13.9,26.1
"230421_E001",19,19,9,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_118.res",2.92755889182009,-0.558391035767039,0.454411840329814,-0.891505602988264,-0.558391035767039,99,301,0.405345010065119,0.0104875881321262,-0.0881065845590359,88.3632075471698,NA,NA,-0.0316185385852279,-0.0560198677307591,-0.0656590489607522,-0.00884917711674882,-0.056019867730759,-6.09999999999999,46.1
"230421_E001",20,20,10,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_119.res",3.04860378820842,-0.479072140138178,0.48194668870081,-0.936531287445297,-0.479072140138178,129,271,0.407030427162235,0.00215906522369869,-0.0749486382362343,88.0694444444444,NA,NA,0.0894263578031018,0.0232990278981019,-0.0381242005897562,-0.0538748615737819,0.023299027898102,23.9,16.1
"230421_E001",21,21,11,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_120.res",3.04914369128594,-0.61380368396603,0.383134174242047,-0.995384888418814,-0.61380368396603,110,289,0.40431099582472,-0.00258609817267878,-0.0929825188606222,86.7122641509434,NA,NA,0.089966260880622,-0.11143251592975,-0.136936715048519,-0.112728462547299,-0.11143251592975,4.90000000000001,34.1
"230421_E001",22,22,12,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_121.res",3.0712451365169,-0.478856484103912,0.548999228905193,-0.922661294301749,-0.478856484103912,120,279,0.395102167530038,0.0125406080382626,-0.0647731656830912,86.5925925925926,NA,NA,0.112067706111582,0.0235146839323679,0.0289283396146268,-0.0400048684302339,0.023514683932368,14.9,24.1
"230421_E001",23,23,13,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_122.res",2.91284384387404,-0.484361831695767,0.506145003601655,-0.902027911399652,-0.484361831695767,118,281,0.399743884176732,0.0115111850204939,-0.0715312112748118,86.4764150943396,NA,NA,-0.0463335865312779,0.0180093363405129,-0.0139258856889112,-0.0193714855281368,0.018009336340513,12.9,26.1
"230421_E001",24,24,14,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_123.res",3.10419529750866,-0.519234891196189,0.524242654239383,-0.993542866394176,-0.519234891196189,125,275,0.407340987400423,0.0164855308786745,-0.0688299298113314,86.3867924528302,NA,NA,0.145017867103342,-0.0168637231599091,0.00417176494881677,-0.110886440522661,-0.016863723159909,19.9,20.1
"230421_E001",25,25,15,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_124.res",3.1142919292658,-0.562907798353771,0.498366856256018,-0.985933359981449,-0.562907798353771,114,286,0.414256330155789,-0.020298592424443,-0.0860338757470142,86.3240740740741,NA,NA,0.155114498860482,-0.0605366303174911,-0.0217040330345482,-0.103276934109934,-0.060536630317491,8.90000000000001,31.1
"230421_E001",26,26,16,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_125.res",3.03663167297632,-0.559980003366246,0.508267607028575,-0.965177372826351,-0.559980003366246,110,290,0.403213906689586,-0.00821748000699131,-0.0892223403674658,86.0990566037736,NA,NA,0.0774542425710019,-0.0576088353299661,-0.0118032822619912,-0.0825209469548358,-0.057608835329966,4.90000000000001,35.1
"230421_E001",27,27,17,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_126.res",3.19644508887434,-0.5520443837413,0.565419810436094,-0.990051471307883,-0.5520443837413,112,287,0.410710707088304,-0.00719125591382869,-0.0933947893440101,86.0694444444444,NA,NA,0.237267658469022,-0.0496732157050201,0.0453489211455278,-0.107395045436368,-0.04967321570502,6.90000000000001,32.1
"230421_E001",28,28,18,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_127.res",3.18395604581315,-0.496127376495791,0.548515695720354,-0.965459771259567,-0.496127376495791,124,276,0.399035104195855,0.0138147940020701,-0.0814618066445371,85.9103773584906,NA,NA,0.224778615407832,0.00624379154048893,0.0284448064297878,-0.0828033453880518,0.00624379154048904,18.9,21.1
"230421_E001",29,29,19,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_128.res",3.23773540220249,-0.524100245143516,0.58679830368988,-1.02319959317011,-0.524100245143516,124,276,0.410472537861153,0.00475235316378742,-0.0863110837738663,85.8194444444444,NA,NA,0.278557971797172,-0.0217290771072361,0.0667274143993137,-0.140543167298595,-0.021729077107236,18.9,21.1
"230421_E001",30,30,20,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_129.res",3.20991660645189,-0.607238882837126,0.584863897329618,-1.03154665204902,-0.607238882837126,105,295,0.410230465552019,0.00319050815405669,-0.101259454245278,85.6435185185185,NA,NA,0.250739176046572,-0.104867714800846,0.0647930080390517,-0.148890226177505,-0.104867714800846,-0.0999999999999943,40.1
"230421_E001",31,31,21,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_130.res",3.1874557662286,-0.527793251322598,0.491629614010953,-0.932417646546423,-0.527793251322598,113,286,0.384382187587488,0.00239312809519116,-0.0793469169058759,85.5566037735849,NA,NA,0.228278335823282,-0.0254220832863181,-0.0284412752796132,-0.0497612206749078,-0.025422083286318,7.90000000000001,31.1
"230421_E001",32,32,22,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_131.res",3.34845674772599,-0.670303013706008,0.585740986531574,-1.03496094925885,-0.670303013706008,90,310,0.408828207687875,0.0112610871178099,-0.0974591979560517,85.412037037037,NA,NA,0.389279317320672,-0.167931845669728,0.0656700972410078,-0.152304523387335,-0.167931845669728,-15.1,55.1
"230421_E001",33,33,23,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_132.res",3.2394431696985,-0.557656267963973,0.553582814460137,-1.03390158900288,-0.557656267963973,120,280,0.407865944597409,0.0125974084745748,-0.0758838637821156,85.2641509433962,NA,NA,0.280265739293182,-0.0552850999276931,0.0335119251695708,-0.151245163131365,-0.055285099927693,14.9,25.1
"230421_E001",34,34,24,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_133.res",3.16584054688526,-0.592177469121423,0.516370009338627,-0.971613183225198,-0.592177469121423,102,298,0.400996431937495,0.0144168612778925,-0.0907828024836269,85.1851851851852,NA,NA,0.206663116479942,-0.0898063010851431,-0.00370087995193924,-0.0889567573536828,-0.089806301085143,-3.09999999999999,43.1
"230421_E001",35,35,25,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_134.res",3.14497170623199,-0.517865750787365,0.515115370485256,-0.937973830706868,-0.517865750787365,115,284,0.398085079590197,-0.032729029293648,-0.0632016077730707,85.0141509433962,NA,NA,0.185794275826672,-0.0154945827510851,-0.0049555188053102,-0.0553174048353529,-0.015494582751085,9.90000000000001,29.1
"230421_E001",36,36,26,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_135.res",3.10639797660402,-0.445603234801062,0.496006695904875,-0.830204474103486,-0.445603234801062,116,284,0.389869218005428,0.0230134942212068,-0.0551344370236147,84.9245283018868,NA,NA,0.147220546198702,0.0567679332352179,-0.0240641933856912,0.0524519517680292,0.056767933235218,10.9,29.1
"230421_E001",37,37,27,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_136.res",3.23383498253483,-0.525878988456468,0.628776834549826,-0.934726732799217,-0.525878988456468,104,295,0.396655365048037,0.012561584926377,-0.0800716367141103,84.7592592592593,NA,NA,0.274657552129512,-0.0235078204201881,0.10870594525926,-0.0520703069277019,-0.023507820420188,-1.09999999999999,40.1
"230421_E001",38,38,28,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_137.res",3.14433116768592,-0.523553394132229,0.601624485579584,-1.00005221151908,-0.523553394132229,119,281,0.409043640425957,0.0183974915028373,-0.0730863564800736,84.688679245283,NA,NA,0.185153737280602,-0.0211822260959491,0.0815535962890178,-0.117395785647565,-0.021182226095949,13.9,26.1
"230421_E001",39,39,29,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_138.res",3.23975923638948,-0.611948891306602,0.508325374666604,-1.03512766331483,-0.611948891306602,109,290,0.413959192306754,0.0113020429955593,-0.0939786677128041,84.4768518518518,NA,NA,0.280581805984162,-0.109577723270322,-0.0117455146239622,-0.152471237443315,-0.109577723270322,3.90000000000001,35.1
"230421_E001",40,40,30,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_139.res",3.28517272966359,-0.630927519143842,0.528251191987795,-1.02769338671239,-0.630927519143842,102,298,0.394710604651887,0.00547562867590693,-0.100779166575864,84.4103773584906,NA,NA,0.325995299258272,-0.128556351107562,0.0081803026972288,-0.145036960840875,-0.128556351107562,-3.09999999999999,43.1
"230421_E001",41,41,31,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_140.res",3.1505007962219,-0.505667892743316,0.574084263783141,-0.94669342146539,-0.505667892743316,116,284,0.414544940247802,0.00537143147433421,-0.0686134021259499,84.3287037037037,NA,NA,0.191323365816582,-0.00329672470703612,0.0540133744925748,-0.0640369955938749,-0.00329672470703601,10.9,29.1
"230421_E001",42,42,32,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_141.res",3.10429165688395,-0.513760376804139,0.53303904944976,-0.976660342074103,-0.513760376804139,122,277,0.399047495962535,-0.00355000614441156,-0.053111399284875,84.1666666666667,NA,NA,0.145114226478632,-0.0113892087678591,0.0129681601591938,-0.0940039162025879,-0.011389208767859,16.9,22.1
"230421_E001",43,43,33,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_142.res",2.94079569501565,-0.538734472623666,0.489206095461689,-0.948473020741604,-0.538734472623666,114,286,0.40861037266142,-0.00173420186472837,-0.0862380840076477,84.0094339622641,NA,NA,-0.018381735389668,-0.0363633045873861,-0.0308647938288772,-0.0658165948700888,-0.036363304587386,8.90000000000001,31.1
"230421_E001",44,44,34,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_143.res",3.0264345513041,-0.406360267495392,0.494989662778237,-0.897056561582579,-0.406360267495392,141,259,0.397026458283294,0.0362666663651438,-0.0575159500565584,83.8935185185185,NA,NA,0.0672571208987822,0.0960109005408879,-0.0250812265123292,-0.0144001357110638,0.096010900540888,35.9,4.09999999999999
"230421_E001",45,45,35,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_144.res",2.98647808500078,-0.454447658048627,0.573280650613468,-0.887637651216513,-0.454447658048627,118,281,0.407534622409319,0.0206311049788095,-0.0547541473753093,83.7594339622642,NA,NA,0.0273006545954622,0.0479235099876529,0.0532097613229018,-0.00498122534499779,0.047923509987653,12.9,26.1
"230421_E001",46,46,36,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_145.res",2.92593108117775,-0.453124457852577,0.516715887940634,-0.899109434385222,-0.453124457852577,126,274,0.407606302916388,-0.004655178352661,-0.0655156751761288,83.6944444444444,NA,NA,-0.0332463492275679,0.0492467101837029,-0.00335500134993216,-0.0164530085137068,0.049246710183703,20.9,19.1
"230421_E001",47,47,37,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_146.res",2.77870137719239,-0.431427928775616,0.590762842699586,-0.874743639702137,-0.431427928775616,121,279,0.432418211714989,0.0308656872376726,-0.0706287986702311,83.5566037735849,NA,NA,-0.180476053212928,0.0709432392606639,0.0706919534090198,0.00791278616937818,0.070943239260664,15.9,24.1
"230421_E001",48,48,38,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_147.res",2.7302758927452,-0.35538675958404,0.54998545429461,-0.794248375062882,-0.35538675958404,130,269,0.408613205316755,0.00242799396074474,-0.0470691652760152,83.4056603773585,NA,NA,-0.228901537660118,0.14698440845224,0.0299145650040438,0.0884080508086331,0.14698440845224,24.9,14.1
"230421_E001",49,49,39,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_148.res",2.61639853287424,-0.364137990754941,0.500222460421165,-0.869793245967809,-0.364137990754941,147,252,0.422797739188004,-0.0253192068514143,-0.0474805588276266,83.3194444444444,NA,NA,-0.342778897531078,0.138233177281339,-0.0198484288694012,0.0128631799037061,0.138233177281339,41.9,-2.90000000000001
"230421_E001",50,50,40,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_149.res",2.68280233957247,-0.368125043767934,0.484288415599726,-0.822092365040366,-0.368125043767934,139,261,0.427203880967566,0.00266804032424598,-0.0437941683218813,83.165,NA,NA,-0.276375090832848,0.134246124268346,-0.0357824736908402,0.0605640608311492,0.134246124268346,33.9,6.09999999999999
"230421_E001",51,51,41,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_150.res",2.64013911815358,-0.348519907199323,0.560301899433082,-0.80939025435382,-0.348519907199323,134,265,0.423787017160536,0.0165947186617499,-0.0338930203386612,83.0539215686275,NA,NA,-0.319038312251738,0.153851260836957,0.0402310101425157,0.0732661715176952,0.153851260836957,28.9,10.1
"230421_E001",52,52,42,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_151.res",2.80416230886157,-0.48543349180723,0.504998292617082,-0.899869486708183,-0.48543349180723,118,282,0.427323707281489,0.00176664443114776,-0.0700048526984008,83.3039215686274,NA,NA,-0.155015121543748,0.0169376762290499,-0.0150725966734843,-0.0172130608366678,0.01693767622905,12.9,27.1
"230421_E001",53,53,43,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_152.res",2.8390607902703,-0.506604997098296,0.513446417752955,-0.943769889177403,-0.506604997098296,120,280,0.416290806287016,0.0218313693900266,-0.0905722845854403,83.26,NA,NA,-0.120116640135018,-0.00423382906201608,-0.00662447153761125,-0.0611134633058878,-0.00423382906201597,14.9,25.1
"230421_E001",54,54,44,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_153.res",2.892683920635,-0.426032374832866,0.473614418472806,-0.921186811458468,-0.426032374832866,142,258,0.420751346621863,-0.000276770395820571,-0.0612952953808735,83.1813725490196,NA,NA,-0.0664935097703179,0.0763387932034139,-0.0464564708177602,-0.0385303855869529,0.076338793203414,36.9,3.09999999999999
"230421_E001",55,55,45,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_154.res",3.06533821828063,-0.452721697665306,0.581874409392096,-0.800254581957633,-0.452721697665306,100,299,0.414938120840648,0.00611694057151568,-0.0646287281880285,85.35,NA,NA,0.106160787875312,0.0496494703709739,0.0618035201015298,0.0824018439138822,0.049649470370974,-5.09999999999999,44.1
"230421_E001",56,56,46,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_155.res",2.94998189996625,-0.523227328802814,0.491558948550101,-0.917866436662281,-0.523227328802814,112,288,0.405343980976202,0.0125627493870584,-0.0869624952082174,85.6911764705882,NA,NA,-0.00919553043906784,-0.0208561607665341,-0.0285119407404652,-0.0352100107907658,-0.020856160766534,6.90000000000001,33.1
"230421_E001",57,57,47,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_156.res",3.05576192791617,-0.451128791234833,0.529490031384471,-0.886566030159651,-0.451128791234833,123,277,0.398760217678393,0.0275770794262869,-0.0614114414134988,85.4754901960784,NA,NA,0.0965844975108521,0.0512423768014469,0.00941914209390482,-0.0039096042881358,0.051242376801447,17.9,22.1
"230421_E001",58,58,48,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_157.res",3.11917655288108,-0.495364654198988,0.469181401213001,-0.965087826165422,-0.495364654198988,131,269,0.398167726628823,0.00378406102104081,-0.0745157370842835,85.305,NA,NA,0.159999122475762,0.00700651383729189,-0.0508894880775652,-0.0824314002939068,0.00700651383729201,25.9,14.1
"230421_E001",59,59,49,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_158.res",3.14930711664533,-0.51375196816339,0.527260014694787,-0.898783797439701,-0.51375196816339,108,292,0.394643740539793,0.00592075836263408,-0.066025777499179,85.3137254901961,NA,NA,0.190129686240012,-0.0113808001271101,0.00718912540422079,-0.0161273715681859,-0.01138080012711,2.90000000000001,37.1
"230421_E001",60,60,50,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_159.res",3.23258706790923,-0.528881934999131,0.502486671684617,-0.977881923028082,-0.528881934999131,120,278,0.392590823444348,0.0180405824559373,-0.067513190741064,85.13,NA,NA,0.273409637503912,-0.0265107669628512,-0.0175842176059492,-0.0952254971565668,-0.026510766962851,14.9,23.1
"230421_E001",61,61,51,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_160.res",3.23342896880402,-0.579147106065033,0.545335181695989,-0.974235477440527,-0.579147106065033,104,296,0.39620933690841,-0.00155840857822412,-0.0756925787097305,85,NA,NA,0.274251538398702,-0.076775938028753,0.0252642924054228,-0.0915790515690118,-0.0767759380287529,-1.09999999999999,41.1
"230421_E001",62,62,52,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_161.res",3.3393959104639,-0.538246314162336,0.512971720196756,-0.922138224320777,-0.538246314162336,107,293,0.384901378652516,-0.00975260309615647,-0.0582035339580152,84.8578431372549,NA,NA,0.380218480058582,-0.0358751461260561,-0.00709916909381025,-0.0394817984492618,-0.035875146126056,1.90000000000001,38.1
"230421_E001",63,63,53,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_162.res",3.0103321823063,-0.362684918274274,0.549460338085722,-0.837832827480812,-0.362684918274274,137,263,0.400066960682754,-0.0186175665018531,-0.0593806980612068,84.71,NA,NA,0.0511547519009818,0.139686249762006,0.0293894487951558,0.0448235983907032,0.139686249762006,31.9,8.09999999999999
"230421_E001",64,64,54,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_163.res",3.22496900933683,-0.667476419283474,0.53469216593186,-1.09174190103177,-0.667476419283474,103,295,0.408916150406292,0.0078900807538912,-0.103207059183393,84.7009803921569,NA,NA,0.265791578931512,-0.165105251247194,0.0146212766412938,-0.209085475160255,-0.165105251247194,-2.09999999999999,40.1
"230421_E001",65,65,55,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_164.res",3.35282810183044,-0.542960817728538,0.624031403450411,-0.994624350258371,-0.542960817728538,111,288,0.399247518308106,0.000847537032704246,-0.0795301644248788,84.58,NA,NA,0.393650671425122,-0.0405896496922581,0.103960514159845,-0.111967924386856,-0.040589649692258,5.90000000000001,33.1
"230421_E001",66,66,56,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_165.res",3.0988164586775,-0.510854641097558,0.523776396542338,-0.963017267700166,-0.510854641097558,121,278,0.404069818207594,0.0360485832302895,-0.0765242474678659,84.4411764705882,NA,NA,0.139639028272182,-0.00848347306127806,0.00370550725177177,-0.0803608418286509,-0.00848347306127795,15.9,23.1
"230421_E001",67,67,57,"85","WT",60,"Step","85",0,NA,"230421_E001.avi_lane_166.res",3.2271255776084,-0.582827322555062,0.661325529934959,-0.984369223263959,-0.582827322555062,97,302,0.414134519100271,0.00071330635470208,-0.07791919527723,84.4166666666667,NA,NA,0.267948147203082,-0.0804561545187821,0.141254640644393,-0.101712797392444,-0.080456154518782,-8.09999999999999,47.1
